unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|720|198.22|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,720,198.22,142718.4,8282544,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|1820|199.16|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,1820,199.16,362471.2,8280724,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|1540|199.87|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,1540,199.87,307799.8,8279184,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|880|201.16|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,880,201.16,177020.8,8278304,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|840|202.05|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,840,202.05,169722.0,8277464,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|480|203.07|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,480,203.07,97473.59999999999,8276984,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|637|204.16|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,637,204.16,130049.92,8276347,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|1058|205.37|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,1058,205.37,217281.46,8275289,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|1105|206.16|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,1105,206.16,227806.8,8274184,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|320|207.21|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,320,207.21,66307.2,8273864,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|280|208.11|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,280,208.11,58270.8,8273584,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
CRWD|0001778564-26-000113|nonDerivative|2026-07-06|Kurtz George|S|Class A common stock|40|209.26|D,2026-07-08 03:38:11+0000,CRWD,"CrowdStrike Holdings, Inc.",0001535527,4,2026-07-07,2026-07-02,0001778564-26-000113,https://www.sec.gov/Archives/edgar/data/1535527/000177856426000113/form4-07072026_080701.xml,nonDerivative,2026-07-06,S,Class A common stock,40,209.26,8370.4,8273544,D,Kurtz George,PRESIDENT AND CEO,true,true,false,PRESIDENT AND CEO,SEC EDGAR
COR|0001882641-26-000006|nonDerivative|2026-06-30|Campbell Elizabeth S|A|Common Stock|49.889|240.533|D,2026-07-08 03:38:11+0000,COR,"Cencora, Inc.",0001140859,4,2026-07-07,2026-06-30,0001882641-26-000006,https://www.sec.gov/Archives/edgar/data/1140859/000188264126000006/wk-form4_1783454429.xml,nonDerivative,2026-06-30,A,Common Stock,49.889,240.533,11999.950837,30755.556,D,Campbell Elizabeth S,"Officer, Executive Vice President",0,1,0,Executive Vice President,SEC EDGAR
COR|0001774724-26-000006|nonDerivative|2026-06-30|Battaglia Silvana|A|Common Stock|58.204|240.533|D,2026-07-08 03:38:11+0000,COR,"Cencora, Inc.",0001140859,4,2026-07-07,2026-06-30,0001774724-26-000006,https://www.sec.gov/Archives/edgar/data/1140859/000177472426000006/wk-form4_1783454488.xml,nonDerivative,2026-06-30,A,Common Stock,58.204,240.533,13999.982731999999,23624.012,D,Battaglia Silvana,"Officer, Executive Vice President",0,1,0,Executive Vice President,SEC EDGAR
ANET|0001596532-26-000158|nonDerivative|2026-07-02|BECHTOLSHEIM ANDREAS|S|Common Stock|4113|157.242|I,2026-07-08 03:38:11+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-07-07,2026-07-02,0001596532-26-000158,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000158/edgardoc.xml,nonDerivative,2026-07-02,S,Common Stock,4113,157.242,646736.3459999999,182278935,I,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000158|nonDerivative|2026-07-02|BECHTOLSHEIM ANDREAS|S|Common Stock|8302|158.3957|I,2026-07-08 03:38:11+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-07-07,2026-07-02,0001596532-26-000158,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000158/edgardoc.xml,nonDerivative,2026-07-02,S,Common Stock,8302,158.3957,1315001.1014,182270633,I,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000158|nonDerivative|2026-07-02|BECHTOLSHEIM ANDREAS|S|Common Stock|25845|159.2266|I,2026-07-08 03:38:11+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-07-07,2026-07-02,0001596532-26-000158,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000158/edgardoc.xml,nonDerivative,2026-07-02,S,Common Stock,25845,159.2266,4115211.477,182244788,I,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000158|nonDerivative|2026-07-02|BECHTOLSHEIM ANDREAS|S|Common Stock|19442|160.164|I,2026-07-08 03:38:11+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-07-07,2026-07-02,0001596532-26-000158,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000158/edgardoc.xml,nonDerivative,2026-07-02,S,Common Stock,19442,160.164,3113908.488,182225346,I,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000158|nonDerivative|2026-07-02|BECHTOLSHEIM ANDREAS|S|Common Stock|7385|161.1709|I,2026-07-08 03:38:11+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-07-07,2026-07-02,0001596532-26-000158,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000158/edgardoc.xml,nonDerivative,2026-07-02,S,Common Stock,7385,161.1709,1190247.0965,182217961,I,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000158|nonDerivative|2026-07-02|BECHTOLSHEIM ANDREAS|S|Common Stock|18098|162.478|I,2026-07-08 03:38:11+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-07-07,2026-07-02,0001596532-26-000158,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000158/edgardoc.xml,nonDerivative,2026-07-02,S,Common Stock,18098,162.478,2940526.844,182199863,I,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000158|nonDerivative|2026-07-02|BECHTOLSHEIM ANDREAS|S|Common Stock|77753|163.1799|I,2026-07-08 03:38:11+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-07-07,2026-07-02,0001596532-26-000158,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000158/edgardoc.xml,nonDerivative,2026-07-02,S,Common Stock,77753,163.1799,12687726.764700001,182122110,I,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000158|nonDerivative|2026-07-02|BECHTOLSHEIM ANDREAS|S|Common Stock|47004|164.2329|I,2026-07-08 03:38:11+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-07-07,2026-07-02,0001596532-26-000158,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000158/edgardoc.xml,nonDerivative,2026-07-02,S,Common Stock,47004,164.2329,7719603.2316,182075106,I,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000158|nonDerivative|2026-07-02|BECHTOLSHEIM ANDREAS|S|Common Stock|20218|165.0925|I,2026-07-08 03:38:11+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-07-07,2026-07-02,0001596532-26-000158,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000158/edgardoc.xml,nonDerivative,2026-07-02,S,Common Stock,20218,165.0925,3337840.165,182054888,I,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000158|nonDerivative|2026-07-02|BECHTOLSHEIM ANDREAS|S|Common Stock|5477|166.3381|I,2026-07-08 03:38:11+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-07-07,2026-07-02,0001596532-26-000158,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000158/edgardoc.xml,nonDerivative,2026-07-02,S,Common Stock,5477,166.3381,911033.7737,182049411,I,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ANET|0001596532-26-000158|nonDerivative|2026-07-02|BECHTOLSHEIM ANDREAS|S|Common Stock|6363|167.0659|I,2026-07-08 03:38:11+0000,ANET,"Arista Networks, Inc.",0001596532,4,2026-07-07,2026-07-02,0001596532-26-000158,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000158/edgardoc.xml,nonDerivative,2026-07-02,S,Common Stock,6363,167.0659,1063040.3217,182043048,I,BECHTOLSHEIM ANDREAS,10% Owner,0,0,1,,SEC EDGAR
ALL|0000899051-26-000106|nonDerivative|2026-07-01|KEANE MARGARET M|A|Common Stock|138|243.12|D,2026-07-08 03:38:11+0000,ALL,ALLSTATE CORP,0000899051,4,2026-07-07,2026-07-01,0000899051-26-000106,https://www.sec.gov/Archives/edgar/data/899051/000089905126000106/form4.xml,nonDerivative,2026-07-01,A,Common Stock,138,243.12,33550.56,18501.515,D,KEANE MARGARET M,Director,1,,,,SEC EDGAR
ABNB|0001193125-26-297867|nonDerivative|2026-07-02|Mertz Elinor|S|Class A Common Stock|3750|148.01|D,2026-07-08 03:38:11+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-07-07,2026-07-02,0001193125-26-297867,https://www.sec.gov/Archives/edgar/data/1559720/000119312526297867/ownership.xml,nonDerivative,2026-07-02,S,Class A Common Stock,3750,148.01,555037.5,445290.477,D,Mertz Elinor,Chief Financial Officer,false,true,false,Chief Financial Officer,SEC EDGAR
ABNB|0001193125-26-297868|nonDerivative|2026-07-02|Gebbia Joseph|S|Class A Common Stock|27733|150.0141|I,2026-07-08 03:38:11+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-07-07,2026-07-02,0001193125-26-297868,https://www.sec.gov/Archives/edgar/data/1559720/000119312526297868/ownership.xml,nonDerivative,2026-07-02,S,Class A Common Stock,27733,150.0141,4160341.0353000006,2597579,I,Gebbia Joseph,,true,false,true,,SEC EDGAR
XYZ|0001628280-26-047353|nonDerivative|2026-07-01|Narula Neha|A|Class A Common Stock|254|0|D,2026-07-08 03:38:11+0000,XYZ,"Block, Inc.",0001512673,4,2026-07-06,2026-07-01,0001628280-26-047353,https://www.sec.gov/Archives/edgar/data/1512673/000162828026047353/wk-form4_1783372575.xml,nonDerivative,2026-07-01,A,Class A Common Stock,254,0,0.0,17750,D,Narula Neha,Director,1,0,0,,SEC EDGAR
XYZ|0001628280-26-047347|nonDerivative|2026-07-01|Meeker Mary G|A|Class A Common Stock|246|0|D,2026-07-08 03:38:11+0000,XYZ,"Block, Inc.",0001512673,4,2026-07-06,2026-07-01,0001628280-26-047347,https://www.sec.gov/Archives/edgar/data/1512673/000162828026047347/wk-form4_1783372490.xml,nonDerivative,2026-07-01,A,Class A Common Stock,246,0,0.0,425611,D,Meeker Mary G,Director,1,0,0,,SEC EDGAR
XYZ|0001628280-26-047343|nonDerivative|2026-07-01|Carter Shawn Corey|A|Class A Common Stock|164|0|D,2026-07-08 03:38:11+0000,XYZ,"Block, Inc.",0001512673,4,2026-07-06,2026-07-01,0001628280-26-047343,https://www.sec.gov/Archives/edgar/data/1512673/000162828026047343/wk-form4_1783372343.xml,nonDerivative,2026-07-01,A,Class A Common Stock,164,0,0.0,32705,D,Carter Shawn Corey,Director,1,0,0,,SEC EDGAR
XYZ|0001628280-26-047341|nonDerivative|2026-07-01|Brooks Amy|A|Class A Common Stock|197|0|D,2026-07-08 03:38:11+0000,XYZ,"Block, Inc.",0001512673,4,2026-07-06,2026-07-01,0001628280-26-047341,https://www.sec.gov/Archives/edgar/data/1512673/000162828026047341/wk-form4_1783372275.xml,nonDerivative,2026-07-01,A,Class A Common Stock,197,0,0.0,30528,D,Brooks Amy,Director,1,0,0,,SEC EDGAR
XYZ|0001628280-26-047337|nonDerivative|2026-07-01|BOTHA ROELOF|A|Class A Common Stock|263|0|D,2026-07-08 03:38:11+0000,XYZ,"Block, Inc.",0001512673,4,2026-07-06,2026-07-01,0001628280-26-047337,https://www.sec.gov/Archives/edgar/data/1512673/000162828026047337/wk-form4_1783372162.xml,nonDerivative,2026-07-01,A,Class A Common Stock,263,0,0.0,36473,D,BOTHA ROELOF,Director,1,0,0,,SEC EDGAR
VZ|0002111103-26-000025|derivative|2026-07-01|Villanueva Rodriguez Alfonso|A|Phantom Stock (unitized)|87.222|11.99|I,2026-07-08 03:38:11+0000,VZ,VERIZON COMMUNICATIONS INC,0000732712,4,2026-07-06,2026-07-01,0002111103-26-000025,https://www.sec.gov/Archives/edgar/data/732712/000211110326000025/wk-form4_1783350970.xml,derivative,2026-07-01,A,Phantom Stock (unitized),87.222,11.99,1045.79178,6576.226,I,Villanueva Rodriguez Alfonso,"Officer, EVP&Int.Group CEO-VZ Cons.&CTO",0,1,0,EVP&Int.Group CEO-VZ Cons.&CTO,SEC EDGAR
VZ|0001950027-26-000036|derivative|2026-07-01|Venkatesh Vandana|A|Phantom Stock (unitized)|106.463|11.99|I,2026-07-08 03:38:11+0000,VZ,VERIZON COMMUNICATIONS INC,0000732712,4,2026-07-06,2026-07-01,0001950027-26-000036,https://www.sec.gov/Archives/edgar/data/732712/000195002726000036/wk-form4_1783350920.xml,derivative,2026-07-01,A,Phantom Stock (unitized),106.463,11.99,1276.49137,56707.69,I,Venkatesh Vandana,"Officer, EVP and Chief Legal Officer",0,1,0,EVP and Chief Legal Officer,SEC EDGAR
VZ|0001750052-26-000036|derivative|2026-07-01|Stillwell Mary-Lee|A|Phantom Stock (unitized)|48.742|11.99|I,2026-07-08 03:38:11+0000,VZ,VERIZON COMMUNICATIONS INC,0000732712,4,2026-07-06,2026-07-01,0001750052-26-000036,https://www.sec.gov/Archives/edgar/data/732712/000175005226000036/wk-form4_1783350867.xml,derivative,2026-07-01,A,Phantom Stock (unitized),48.742,11.99,584.41658,16680.794,I,Stillwell Mary-Lee,"Officer, SVP and Controller",0,1,0,SVP and Controller,SEC EDGAR
VZ|0001578926-26-000034|derivative|2026-07-01|Skiadas Anthony T|A|Phantom Stock (unitized)|144.943|11.99|I,2026-07-08 03:38:11+0000,VZ,VERIZON COMMUNICATIONS INC,0000732712,4,2026-07-06,2026-07-01,0001578926-26-000034,https://www.sec.gov/Archives/edgar/data/732712/000157892626000034/wk-form4_1783350788.xml,derivative,2026-07-01,A,Phantom Stock (unitized),144.943,11.99,1737.8665700000001,144331.241,I,Skiadas Anthony T,"Officer, EVP and CFO",0,1,0,EVP and CFO,SEC EDGAR
VZ|0001215315-26-000030|derivative|2026-07-01|SCHULMAN DANIEL H|A|Phantom Stock (unitized)|221.905|11.99|I,2026-07-08 03:38:11+0000,VZ,VERIZON COMMUNICATIONS INC,0000732712,4,2026-07-06,2026-07-01,0001215315-26-000030,https://www.sec.gov/Archives/edgar/data/732712/000121531526000030/wk-form4_1783350655.xml,derivative,2026-07-01,A,Phantom Stock (unitized),221.905,11.99,2660.64095,8302.665,I,SCHULMAN DANIEL H,"Director, Officer, CEO",1,1,0,CEO,SEC EDGAR
VZ|0001968243-26-000038|derivative|2026-07-01|Russo Joseph J.|A|Phantom Stock (unitized)|92.033|11.99|I,2026-07-08 03:38:11+0000,VZ,VERIZON COMMUNICATIONS INC,0000732712,4,2026-07-06,2026-07-01,0001968243-26-000038,https://www.sec.gov/Archives/edgar/data/732712/000196824326000038/wk-form4_1783350696.xml,derivative,2026-07-01,A,Phantom Stock (unitized),92.033,11.99,1103.47567,83309.114,I,Russo Joseph J.,"Officer, EVP&Pres-Global Networks&Tech",0,1,0,EVP&Pres-Global Networks&Tech,SEC EDGAR
VZ|0001760581-26-000036|derivative|2026-07-01|Malady Kyle|A|Phantom Stock (unitized)|144.943|11.99|I,2026-07-08 03:38:11+0000,VZ,VERIZON COMMUNICATIONS INC,0000732712,4,2026-07-06,2026-07-01,0001760581-26-000036,https://www.sec.gov/Archives/edgar/data/732712/000176058126000036/wk-form4_1783350830.xml,derivative,2026-07-01,A,Phantom Stock (unitized),144.943,11.99,1737.8665700000001,417555.748,I,Malady Kyle,"Officer, EVP and Group CEO-VZ Business",0,1,0,EVP and Group CEO-VZ Business,SEC EDGAR
VZ|0001896468-26-000038|derivative|2026-07-01|Hammock Samantha|A|Phantom Stock (unitized)|65.93|11.99|I,2026-07-08 03:38:11+0000,VZ,VERIZON COMMUNICATIONS INC,0000732712,4,2026-07-06,2026-07-01,0001896468-26-000038,https://www.sec.gov/Archives/edgar/data/732712/000189646826000038/wk-form4_1783350743.xml,derivative,2026-07-01,A,Phantom Stock (unitized),65.93,11.99,790.5007,36281.528,I,Hammock Samantha,"Officer, EVP & Chief HR Officer",0,1,0,EVP & Chief HR Officer,SEC EDGAR
VRTX|0000875320-26-000241|nonDerivative|2026-07-01|Liu Joy|S|Common Stock|828|502.71|D,2026-07-08 03:38:11+0000,VRTX,VERTEX PHARMACEUTICALS INC / MA,0000875320,4,2026-07-06,2026-07-01,0000875320-26-000241,https://www.sec.gov/Archives/edgar/data/875320/000087532026000241/wk-form4_1783368787.xml,nonDerivative,2026-07-01,S,Common Stock,828,502.71,416243.88,19131,D,Liu Joy,"Officer, EVP and Chief Legal Officer",0,1,0,EVP and Chief Legal Officer,SEC EDGAR
V|0001403161-26-000090|nonDerivative|2026-07-02|ROTTENBERG JULIE B|M|Class A Common Stock|2027|109.82|D,2026-07-08 03:38:11+0000,V,VISA INC.,0001403161,4,2026-07-06,2026-07-02,0001403161-26-000090,https://www.sec.gov/Archives/edgar/data/1403161/000140316126000090/form4.xml,nonDerivative,2026-07-02,M,Class A Common Stock,2027,109.82,222605.13999999998,20431,D,ROTTENBERG JULIE B,"Officer, GENERAL COUNSEL",,1,,GENERAL COUNSEL,SEC EDGAR
V|0001403161-26-000090|nonDerivative|2026-07-02|ROTTENBERG JULIE B|S|Class A Common Stock|2027|360.00|D,2026-07-08 03:38:11+0000,V,VISA INC.,0001403161,4,2026-07-06,2026-07-02,0001403161-26-000090,https://www.sec.gov/Archives/edgar/data/1403161/000140316126000090/form4.xml,nonDerivative,2026-07-02,S,Class A Common Stock,2027,360.00,729720.0,18404,D,ROTTENBERG JULIE B,"Officer, GENERAL COUNSEL",,1,,GENERAL COUNSEL,SEC EDGAR
V|0001403161-26-000090|derivative|2026-07-02|ROTTENBERG JULIE B|M|Employee Stock Option (Right to Buy)|2027|0|D,2026-07-08 03:38:11+0000,V,VISA INC.,0001403161,4,2026-07-06,2026-07-02,0001403161-26-000090,https://www.sec.gov/Archives/edgar/data/1403161/000140316126000090/form4.xml,derivative,2026-07-02,M,Employee Stock Option (Right to Buy),2027,0,0.0,2028,D,ROTTENBERG JULIE B,"Officer, GENERAL COUNSEL",,1,,GENERAL COUNSEL,SEC EDGAR
UNH|0000731766-26-000189|nonDerivative|2026-07-01|Noseworthy John H|A|Common Stock|206|0|D,2026-07-08 03:38:11+0000,UNH,UNITEDHEALTH GROUP INC,0000731766,4,2026-07-06,2026-07-01,0000731766-26-000189,https://www.sec.gov/Archives/edgar/data/731766/000073176626000189/wk-form4_1783370801.xml,nonDerivative,2026-07-01,A,Common Stock,206,0,0.0,7616,D,Noseworthy John H,Director,1,0,0,,SEC EDGAR
UNH|0000731766-26-000187|nonDerivative|2026-07-01|MONTGOMERY RICE VALERIE MD|A|Common Stock|220|0|D,2026-07-08 03:38:11+0000,UNH,UNITEDHEALTH GROUP INC,0000731766,4,2026-07-06,2026-07-01,0000731766-26-000187,https://www.sec.gov/Archives/edgar/data/731766/000073176626000187/wk-form4_1783370766.xml,nonDerivative,2026-07-01,A,Common Stock,220,0,0.0,7876,D,MONTGOMERY RICE VALERIE MD,Director,1,0,0,,SEC EDGAR
UNH|0000731766-26-000185|nonDerivative|2026-07-01|MCNABB FREDERICK WILLIAM III|A|Common Stock|250|0|D,2026-07-08 03:38:11+0000,UNH,UNITEDHEALTH GROUP INC,0000731766,4,2026-07-06,2026-07-01,0000731766-26-000185,https://www.sec.gov/Archives/edgar/data/731766/000073176626000185/wk-form4_1783370732.xml,nonDerivative,2026-07-01,A,Common Stock,250,0,0.0,15462,D,MCNABB FREDERICK WILLIAM III,Director,1,0,0,,SEC EDGAR
UNH|0000731766-26-000183|nonDerivative|2026-07-01|Gottlieb Scott|A|Common Stock|210|0|D,2026-07-08 03:38:11+0000,UNH,UNITEDHEALTH GROUP INC,0000731766,4,2026-07-06,2026-07-01,0000731766-26-000183,https://www.sec.gov/Archives/edgar/data/731766/000073176626000183/wk-form4_1783370697.xml,nonDerivative,2026-07-01,A,Common Stock,210,0,0.0,659,D,Gottlieb Scott,Director,1,0,0,,SEC EDGAR
UNH|0000731766-26-000181|nonDerivative|2026-07-01|Gil Kristen|A|Common Stock|206|0|D,2026-07-08 03:38:11+0000,UNH,UNITEDHEALTH GROUP INC,0000731766,4,2026-07-06,2026-07-01,0000731766-26-000181,https://www.sec.gov/Archives/edgar/data/731766/000073176626000181/wk-form4_1783370655.xml,nonDerivative,2026-07-01,A,Common Stock,206,0,0.0,2617,D,Gil Kristen,Director,1,0,0,,SEC EDGAR
UNH|0000731766-26-000179|nonDerivative|2026-07-01|GARCIA PAUL R|A|Common Stock|132|0|D,2026-07-08 03:38:11+0000,UNH,UNITEDHEALTH GROUP INC,0000731766,4,2026-07-06,2026-07-01,0000731766-26-000179,https://www.sec.gov/Archives/edgar/data/731766/000073176626000179/wk-form4_1783370617.xml,nonDerivative,2026-07-01,A,Common Stock,132,0,0.0,3818,D,GARCIA PAUL R,Director,1,0,0,,SEC EDGAR
UNH|0000731766-26-000179|nonDerivative|2026-07-01|GARCIA PAUL R|A|Common Stock|88|0|D,2026-07-08 03:38:11+0000,UNH,UNITEDHEALTH GROUP INC,0000731766,4,2026-07-06,2026-07-01,0000731766-26-000179,https://www.sec.gov/Archives/edgar/data/731766/000073176626000179/wk-form4_1783370617.xml,nonDerivative,2026-07-01,A,Common Stock,88,0,0.0,3906,D,GARCIA PAUL R,Director,1,0,0,,SEC EDGAR
UNH|0000731766-26-000177|nonDerivative|2026-07-01|FLYNN TIMOTHY PATRICK|A|Common Stock|225|0|D,2026-07-08 03:38:11+0000,UNH,UNITEDHEALTH GROUP INC,0000731766,4,2026-07-06,2026-07-01,0000731766-26-000177,https://www.sec.gov/Archives/edgar/data/731766/000073176626000177/wk-form4_1783370537.xml,nonDerivative,2026-07-01,A,Common Stock,225,0,0.0,10875,D,FLYNN TIMOTHY PATRICK,Director,1,0,0,,SEC EDGAR
UNH|0000731766-26-000175|nonDerivative|2026-07-01|Baker Charles D.|A|Common Stock|220|0|D,2026-07-08 03:38:11+0000,UNH,UNITEDHEALTH GROUP INC,0000731766,4,2026-07-06,2026-07-01,0000731766-26-000175,https://www.sec.gov/Archives/edgar/data/731766/000073176626000175/wk-form4_1783370496.xml,nonDerivative,2026-07-01,A,Common Stock,220,0,0.0,2396,D,Baker Charles D.,Director,1,0,0,,SEC EDGAR
TTWO|0000946581-26-000063|nonDerivative|2026-07-01|Viera Paul E|A|Common Stock|93|0|D,2026-07-08 03:38:11+0000,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,4,2026-07-06,2026-07-01,0000946581-26-000063,https://www.sec.gov/Archives/edgar/data/946581/000094658126000063/form4.xml,nonDerivative,2026-07-01,A,Common Stock,93,0,0.0,17273,D,Viera Paul E,Director,1,,,,SEC EDGAR
